"r","reps","K","maxsize","lowsuccess","highsuccess","meandenied","meanhi","num.dead","meansize","meangrowth","denial_size_slope","denial_size_R2","growth_hi_slope","growth_hi_R2"
2,88,500,10,0.9,0.1,12.138,2.104,0,11.3932298516042,6.73062580565711,0.470124193666957,0.238067245502387,0.844230085427894,0.267204484891429
2,89,500,10,0.9,0.1,12.282,1.986,0,11.3804295084346,6.43106058609666,0.52322464871379,0.282439247030081,0.89221942367217,0.298932645880603
2,90,500,10,0.9,0.1,12.262,2.042,0,11.4620374794865,6.48054645691555,0.528787908457504,0.291215043206629,0.801542078417617,0.262200874653313
2,91,500,10,0.9,0.1,12.336,2.084,0,11.5853295945417,6.574912072033,0.50895601506149,0.278360959760159,0.885379944125388,0.293397261870383
2,92,500,10,0.9,0.1,12.468,2.012,0,11.3683519843065,6.49964733429562,0.461866115643329,0.222125268930509,0.752140322733937,0.266597229450248
2,93,500,10,0.9,0.1,12.228,1.984,0,11.4049695122236,6.43107755365255,0.553234661280544,0.300934632129444,0.893794890086836,0.318509883154701
2,94,500,10,0.9,0.1,12.302,2.064,0,11.4050861042874,6.46759234393447,0.452742097299132,0.249928178820715,0.914335526255741,0.286823088177695
2,95,500,10,0.9,0.1,12.422,2.124,0,11.4903757690315,6.52977502081101,0.470778679402898,0.273504142111635,0.859726850101764,0.278845701290565
2,96,500,10,0.9,0.1,12.194,1.922,0,11.2921953618893,6.38174103826224,0.464233695345052,0.244335299874503,0.948904116069951,0.310428757086051
2,97,500,10,0.9,0.1,12.522,2.094,0,11.6737821416941,6.50810855445572,0.416927362396514,0.21939697278354,0.92194699621342,0.302707163525283
2,98,500,10,0.9,0.1,12.462,2.09,0,11.5247650563862,6.53828931181745,0.453442129180272,0.227857951446377,0.897581480553203,0.329141110652789
2,99,500,10,0.9,0.1,12.448,2.002,0,11.5414772797103,6.56104396647836,0.514511384375434,0.296379886791356,0.870134803713948,0.265000427466667
2,100,500,10,0.9,0.1,12.33,2.066,0,11.6766047374491,6.52287207365096,0.512536680515158,0.303853188202678,0.878793099518593,0.286814191037282
3,1,500,10,0.8,0.2,11.818,3.992,0,12.9511637647803,7.93543669718593,0.323922235462226,0.123438323550591,0.71141270468704,0.282251431676259
3,2,500,10,0.8,0.2,11.71,4.012,0,12.926557548011,7.99910819706259,0.391006206142821,0.17814874709243,0.781888996791759,0.2821045502354
3,3,500,10,0.8,0.2,11.8,3.958,0,12.994131915878,8.07271064560526,0.348139955559884,0.151329596592057,0.803221578079022,0.304212811625498
3,4,500,10,0.8,0.2,11.718,3.904,0,12.8977033854325,7.68102239853267,0.382570243070007,0.157344871540163,0.71143712127417,0.256251069273252
3,5,500,10,0.8,0.2,12.192,4.08,0,13.1386510287705,7.89864615273806,0.372675177582545,0.165332364613494,0.816477230910844,0.3087337902811
3,6,500,10,0.8,0.2,11.864,4.062,0,12.9383988933009,7.84225967122941,0.356165786891403,0.163160320303466,0.705252848036462,0.265904193474298
3,7,500,10,0.8,0.2,11.816,4.132,0,12.7976065144119,8.0089512068675,0.378609763763779,0.169949812566226,0.762079618505998,0.321535759200856
3,8,500,10,0.8,0.2,11.736,3.934,0,13.252703556626,8.16814323218346,0.359993538628446,0.15668950857408,0.916205561695107,0.37524912926377
3,9,500,10,0.8,0.2,11.754,4.052,0,12.9184119039581,8.11219113185933,0.311060702669503,0.131648544225498,0.798250855985483,0.308354166610214
3,10,500,10,0.8,0.2,11.834,4.014,0,13.0404670280948,7.78762766178546,0.325853866827503,0.132382271777428,0.798235659740912,0.286624684315261
3,11,500,10,0.8,0.2,11.794,4.046,0,12.8152705527337,8.20676960983383,0.373216384482126,0.165049801615903,0.90657626799194,0.343057049748564
3,12,500,10,0.8,0.2,11.856,3.808,0,12.9104325000614,7.76230148079323,0.333575003075721,0.13132151499427,0.828131012590425,0.329451707661705
3,13,500,10,0.8,0.2,11.974,4.076,0,13.3215229700343,8.14598611868221,0.305746665631426,0.120465403861545,0.82148437097867,0.303140694097595
3,14,500,10,0.8,0.2,12.012,3.874,0,13.1691225826634,7.81976401402018,0.323676725837258,0.134663478053712,0.764968338371815,0.280627866436282
3,15,500,10,0.8,0.2,11.894,4.036,0,13.018786793035,8.10956998762256,0.308380596338933,0.126719233101515,0.792304401202502,0.344749005514357
3,16,500,10,0.8,0.2,11.774,4.058,0,13.1049157730871,8.11356201139359,0.315584000468054,0.10548235394695,0.854457340701417,0.369051935741642
3,17,500,10,0.8,0.2,11.894,3.94,0,13.0192383198573,7.9390335045236,0.322290936185488,0.12549394736681,0.792309257180401,0.335145422642056
3,18,500,10,0.8,0.2,11.646,3.928,0,12.9171258565735,7.88247526450063,0.378287078190183,0.169238664566338,0.74852160144033,0.286543152193089
3,19,500,10,0.8,0.2,11.758,4.054,0,12.877060713262,8.1757724631128,0.32586802166281,0.133457729063276,0.878090026512715,0.366649151994888
3,20,500,10,0.8,0.2,11.898,4.088,0,13.0448530051674,8.13891891713282,0.295507838272058,0.098784642827384,0.822168321578547,0.307731088418008
3,21,500,10,0.8,0.2,11.754,4.194,0,13.002326673673,7.9872012163266,0.296108968517594,0.111134197410341,0.760860040564395,0.263209306820066
3,22,500,10,0.8,0.2,11.69,3.988,0,12.8959167181059,7.84449902348321,0.259410124785751,0.0854528769129942,0.784849544783341,0.316840711511245
3,23,500,10,0.8,0.2,11.966,3.952,0,12.8460238622158,7.78493916591924,0.350235155098903,0.137268225918056,0.883658374865047,0.35833786215394
3,24,500,10,0.8,0.2,11.992,3.986,0,13.0028092070664,7.95882099993016,0.404737000400317,0.202158096415561,0.733566722523735,0.257487901018023
3,25,500,10,0.8,0.2,11.804,3.978,0,12.9879117269417,8.01550768187029,0.337908257278756,0.145341826360123,0.824615510543126,0.329776343503655
3,26,500,10,0.8,0.2,12.076,4.026,0,12.8906670551973,7.92759276293619,0.297818829250982,0.118901965434446,0.851277556807079,0.353303610140195
3,27,500,10,0.8,0.2,11.874,4.092,0,13.0819234637468,8.05482312789832,0.385942088519106,0.162935411225809,0.707692298208578,0.274646549584914
3,28,500,10,0.8,0.2,11.82,4.098,0,13.0589526429985,8.07016558834145,0.378878692024066,0.168821021287712,0.620645314842834,0.206583854387749
3,29,500,10,0.8,0.2,11.898,3.99,0,13.1629573122005,8.0402316503472,0.360578696189327,0.168262758015801,0.790817167565715,0.275913614772482
3,30,500,10,0.8,0.2,11.862,4.078,0,13.1278845407427,8.06350392833679,0.319045015934406,0.124630890434329,0.863025054841582,0.358173485855677
3,31,500,10,0.8,0.2,11.758,4.042,0,13.0648913400831,8.080500164244,0.366302097620461,0.162740217824735,0.800748650540496,0.290683333839077
3,32,500,10,0.8,0.2,11.808,4.026,0,12.7629476029567,7.90038881442062,0.331293611754014,0.144504773684024,0.785952994916611,0.307570526070817
3,33,500,10,0.8,0.2,11.686,4.07,0,12.9869567258291,8.31698276417402,0.309843113930693,0.103982174858487,0.870782532684249,0.340809680164249
3,34,500,10,0.8,0.2,11.926,4.18,0,13.2380321888057,8.05542290095138,0.286260589083112,0.104450774689469,0.732561522265478,0.272077394826308
3,35,500,10,0.8,0.2,11.886,3.906,0,13.1134791958392,7.85880745726303,0.360684359070283,0.1445939564052,0.770823565172829,0.286517799196158
3,36,500,10,0.8,0.2,11.754,4.092,0,13.0025220859748,8.21179634985034,0.403213316933609,0.183958401765586,0.798491096270496,0.3096779479612
3,37,500,10,0.8,0.2,12.156,3.98,0,13.1379346354225,8.06319968896113,0.310128129671955,0.116851982593504,0.8688669454721,0.355378618812129
3,38,500,10,0.8,0.2,11.75,3.976,0,12.947724248007,7.99850627446928,0.333462296171731,0.133216745355274,0.682727917339409,0.27943145499011
3,39,500,10,0.8,0.2,11.802,3.956,0,13.1017864848191,8.08136742717421,0.319355560007312,0.134078467438724,0.765767363764264,0.28185804154765
3,40,500,10,0.8,0.2,11.852,3.918,0,12.8861057939921,7.87788296123315,0.343152397898992,0.144256336424662,0.737365399157743,0.257096912770547
3,41,500,10,0.8,0.2,11.876,3.962,0,12.9064325050816,7.85534878822901,0.309765518178786,0.119247932516556,0.821307467234012,0.320860636809264
3,42,500,10,0.8,0.2,12.006,3.996,0,13.0815192195242,8.06200449856736,0.323076488453105,0.147897856827771,0.900708493941385,0.366320555982445
3,43,500,10,0.8,0.2,11.834,3.966,0,13.0106442975413,7.93523278157898,0.320627393190653,0.130966521438113,0.799328292156537,0.291278077558286
3,44,500,10,0.8,0.2,11.764,3.96,0,12.9353871117826,7.95835855688578,0.402266304777266,0.191668630751944,0.835252152392973,0.310981125706025
3,45,500,10,0.8,0.2,11.726,4.076,0,12.885257671899,7.97814711876199,0.309778985584536,0.113529337444141,0.743921840071922,0.264787881247189
3,46,500,10,0.8,0.2,11.698,3.98,0,12.9149801970203,7.95936014943514,0.379865179045813,0.175904782754809,0.696253068285311,0.266945045118781
3,47,500,10,0.8,0.2,11.738,4.032,0,12.922555488182,8.03146687959483,0.266201675828543,0.097306841164392,0.7764270603298,0.299745464699804
3,48,500,10,0.8,0.2,11.948,4.09,0,12.9151519238503,8.07129756910926,0.335753044916837,0.144659685712076,0.840047758108204,0.368070323784652
3,49,500,10,0.8,0.2,11.826,3.994,0,13.0479707743688,8.12201909379978,0.375248997799532,0.178591765542854,0.791909551923686,0.282997059054966
3,50,500,10,0.8,0.2,11.762,3.998,0,13.1093719700089,8.00304679556457,0.310323820376877,0.115075253709309,0.867184826898051,0.363127391302612
3,51,500,10,0.8,0.2,11.722,3.866,0,13.09324403696,7.98329110765601,0.36771732444743,0.16800120182206,0.700759543992482,0.251239387968317
3,52,500,10,0.8,0.2,11.526,3.86,0,12.9758553118274,8.03491380310308,0.356778226766712,0.157637520919699,0.780815580649228,0.33781917532421
3,53,500,10,0.8,0.2,11.978,4.194,0,13.1307995960006,8.0750995892362,0.364345449134399,0.148968178181605,0.857359435225785,0.356791312714368
3,54,500,10,0.8,0.2,11.9,3.954,0,12.8584890453531,7.97080326523766,0.362369635626872,0.155842534835308,0.772673321145519,0.314075939032372
3,55,500,10,0.8,0.2,11.81,4.002,0,13.1981786010058,7.97650781626511,0.32461511679677,0.127335506479605,0.864353616641611,0.329209843250641
3,56,500,10,0.8,0.2,11.882,3.87,0,12.965759405198,7.80077186554436,0.401881958733824,0.21195958997066,0.771194544431959,0.302830181600873
3,57,500,10,0.8,0.2,11.86,3.954,0,12.9082287916378,7.80050482543415,0.32352105492735,0.139599534162849,0.657127566080467,0.234411803108342
3,58,500,10,0.8,0.2,11.968,3.912,0,12.7950854469796,7.94232200547656,0.329743413436311,0.129538955255051,0.79344828844733,0.302131701876525
3,59,500,10,0.8,0.2,11.726,3.92,0,12.8652762767781,7.8731363231984,0.314458213582862,0.135986852603764,0.762319006565158,0.284503557515683
3,60,500,10,0.8,0.2,11.81,4.016,0,12.9990159067883,8.06924385948095,0.34561813502142,0.132676827689482,0.694030447029757,0.26482153475648
3,61,500,10,0.8,0.2,11.942,3.996,0,12.9514183759677,7.95572094204716,0.391493883818592,0.167827899502058,0.744067530639939,0.291129602210627
3,62,500,10,0.8,0.2,11.864,4.052,0,12.8009952545124,7.96302188470073,0.298339193325964,0.0947253863592664,0.795135971926828,0.337310573926822
3,63,500,10,0.8,0.2,11.844,4.006,0,12.905814015754,8.01769692506682,0.372517315183766,0.153495987881285,0.800329255677926,0.293983207256791
3,64,500,10,0.8,0.2,11.786,4.04,0,12.9211236762602,8.00299210693897,0.310659279643134,0.10571573709367,0.758896835298436,0.28550258964214
3,65,500,10,0.8,0.2,11.862,4.018,0,13.0652355284393,7.95758253933493,0.323586956610206,0.122742781311119,0.744979725567855,0.256059954231497
3,66,500,10,0.8,0.2,11.84,4.064,0,12.9125220931299,7.8816454187479,0.426909294974644,0.210935018964412,0.783968267478405,0.303454733642017
3,67,500,10,0.8,0.2,11.768,4.016,0,13.0847783856413,7.88338752442441,0.313998979031639,0.127167690656385,0.791376675086991,0.30541320375452
3,68,500,10,0.8,0.2,11.794,3.898,0,12.9384149371023,7.91038462275924,0.290667809007455,0.112571383052933,0.835956738681981,0.356588043100444
3,69,500,10,0.8,0.2,11.702,3.886,0,12.9651997218222,7.99871988890104,0.415688747830553,0.199180682093073,0.781599416876944,0.271673106132322
3,70,500,10,0.8,0.2,11.862,3.876,0,13.018326019912,7.87979217578375,0.297387964621122,0.111878650212328,0.779783372285484,0.291301046615496
3,71,500,10,0.8,0.2,11.712,3.942,0,13.0477106329999,7.86045899195273,0.437409235111936,0.196679694193687,0.770089677705327,0.31979903671938
3,72,500,10,0.8,0.2,11.828,3.96,0,12.9388164466555,8.01059164795378,0.226829802964223,0.0595635229343017,0.718544222083581,0.247614096807572
3,73,500,10,0.8,0.2,11.828,4.074,0,12.9879371810342,7.95391649231885,0.358059783658156,0.144468360581776,0.752790038018312,0.272969584098786
3,74,500,10,0.8,0.2,11.724,3.894,0,12.881824740671,7.99256328217813,0.374530847402072,0.162334453281615,0.733230837407895,0.283461076987596
3,75,500,10,0.8,0.2,11.74,4.02,0,12.8862768531552,7.74318272847766,0.320638378837981,0.12565901850992,0.749473736313336,0.282061038987661
3,76,500,10,0.8,0.2,11.946,3.92,0,13.1745481726974,8.04472428909784,0.38262497462211,0.178474652717526,0.840541673731362,0.337035323145229
3,77,500,10,0.8,0.2,11.848,4.118,0,13.1737750487074,8.12848955021683,0.296561422759937,0.119579593877169,0.767296533801071,0.272520058542631
3,78,500,10,0.8,0.2,11.764,4.048,0,12.9765760313035,8.08627339192802,0.361689604092304,0.149016763667446,0.817515454296977,0.334165733655345
3,79,500,10,0.8,0.2,11.842,4.094,0,13.1602224600026,7.96966691957225,0.332456290781873,0.147252872377492,0.82777387800634,0.31026430546959
3,80,500,10,0.8,0.2,11.77,3.874,0,12.8420518967066,7.93266058719006,0.276233118033699,0.0912192409983492,0.743733257317414,0.269086318410869
3,81,500,10,0.8,0.2,11.994,3.982,0,13.1222497683081,8.12145477933506,0.341992369448054,0.157490203816952,0.828571148145485,0.321859588168487
3,82,500,10,0.8,0.2,11.818,3.958,0,12.9839766045175,7.92600822194293,0.3447747742228,0.131702532233857,0.665122118699236,0.246244531570644
3,83,500,10,0.8,0.2,11.926,3.964,0,12.9081466178684,7.8042881957483,0.327057324721739,0.146980220295437,0.652661606969953,0.239770487957693
3,84,500,10,0.8,0.2,11.818,4.036,0,13.0279026667549,8.04217036405195,0.348234101433923,0.145256299643279,0.807985696367518,0.301447993849233
3,85,500,10,0.8,0.2,11.904,3.974,0,12.9241635621113,7.79549355749575,0.3341179116157,0.137989260415396,0.67621759597512,0.239719053469424
3,86,500,10,0.8,0.2,11.828,4.006,0,12.7530538505516,7.87680571264723,0.283036369310092,0.101764984028694,0.744535112698666,0.265003411029587
3,87,500,10,0.8,0.2,11.93,4.074,0,13.105686429549,8.10207853908281,0.344567078809028,0.141525634855656,0.74901316828196,0.288710648355733
3,88,500,10,0.8,0.2,11.718,3.974,0,13.0417291027583,8.11298122366853,0.471997990787563,0.247586899137903,0.792737976271985,0.323298915247375
3,89,500,10,0.8,0.2,11.712,3.87,0,12.9435414714855,7.82356858606212,0.352192625502533,0.149365390533922,0.787646053733523,0.288556679672021
3,90,500,10,0.8,0.2,11.872,4.072,0,12.968635420821,7.94248133012405,0.279982830324325,0.0910226691704408,0.738937306496421,0.27260352871209
3,91,500,10,0.8,0.2,11.682,3.89,0,12.9450757296865,7.97868420772414,0.401435521986642,0.184097142560126,0.721297102811208,0.269941647048303
3,92,500,10,0.8,0.2,11.86,4.022,0,12.9558891443051,7.98962132065835,0.261605757005427,0.0886798004563501,0.827061963394023,0.349403575048266
3,93,500,10,0.8,0.2,11.78,4.066,0,12.9249005888443,8.03290920569963,0.360275460268926,0.149386065202042,0.755187438800405,0.307330599245145
3,94,500,10,0.8,0.2,11.882,3.95,0,12.7292004165675,7.89668936555436,0.337567771402861,0.144396994375912,0.743742007525446,0.285463738630926
3,95,500,10,0.8,0.2,11.554,3.912,0,12.7227697959494,7.91183596540694,0.319671871536552,0.130589008957879,0.720401897943297,0.274483468877859
3,96,500,10,0.8,0.2,11.87,4.044,0,13.0065663734147,8.09507977404381,0.307254071726613,0.125094480020329,0.870774044308811,0.359399112964009
3,97,500,10,0.8,0.2,11.808,4.062,0,13.1760031691046,8.25787636597097,0.377859297005254,0.155220630708426,0.910965019558784,0.35743293898958
3,98,500,10,0.8,0.2,11.874,3.968,0,12.9361315682233,7.95060768585006,0.289937579852108,0.112723719254573,0.812018294613421,0.311269371157455
3,99,500,10,0.8,0.2,11.74,3.992,0,12.8825796604691,8.08079434851868,0.352066307291894,0.148472129530854,0.763372244835062,0.302657041147674
3,100,500,10,0.8,0.2,11.864,3.946,0,12.9050678123264,8.09881296817776,0.333981359864489,0.132520472601651,0.861608814957646,0.342274074927005
4,1,500,10,0.9,0.2,13.526,4.05,0,13.1030564682226,8.20346942593277,0.363484322712916,0.15375064554866,0.736654791084604,0.305000061258362
4,2,500,10,0.9,0.2,13.608,4.062,0,13.3027812045129,8.10414886775108,0.300183396975534,0.130317205296062,0.794514616715872,0.284322491908971
4,3,500,10,0.9,0.2,13.67,4.018,0,12.7992951028339,7.91483055325334,0.355966788180227,0.167202924565727,0.717250481051937,0.309345680335999
4,4,500,10,0.9,0.2,13.378,3.868,0,12.7562982688351,7.94567037610058,0.381204505520711,0.197585861817535,0.718819615823149,0.264712790917778
4,5,500,10,0.9,0.2,13.504,3.978,0,13.2188248671674,8.15308394029162,0.312727671483864,0.117372682850466,0.871433854469806,0.337741460074577
4,6,500,10,0.9,0.2,13.65,4.088,0,13.299387069367,8.23278397420342,0.390567191528665,0.215371662860402,0.735788024261932,0.277574017514317
4,7,500,10,0.9,0.2,13.584,4.22,0,13.320022150457,8.38289925830632,0.320355105370964,0.148968680957724,0.736074034511788,0.263560499789589
4,8,500,10,0.9,0.2,13.488,3.922,0,12.979652467963,8.05282377979878,0.413449980842589,0.220894413071855,0.718678664447868,0.256614250351448
4,9,500,10,0.9,0.2,13.51,4.004,0,13.0157587978231,8.05864205314649,0.363402866847032,0.154351044709673,0.763224895297541,0.276244538279641
4,10,500,10,0.9,0.2,13.578,3.986,0,13.2341289253922,8.03186666174025,0.388258868340281,0.197006270414309,0.719767338610113,0.26039862290452
4,11,500,10,0.9,0.2,13.524,4.074,0,13.1432944419414,7.9758072968286,0.39111842650181,0.194053383896961,0.663122323944499,0.235152833946137
4,12,500,10,0.9,0.2,13.478,3.964,0,13.0163984693004,8.10069391897169,0.31457704600973,0.116598698742927,0.700027643660104,0.26392098905343
4,13,500,10,0.9,0.2,13.688,4.116,0,13.1087417746223,8.09709491634552,0.332198967464693,0.145275708993948,0.738569079304355,0.285608124216718
4,14,500,10,0.9,0.2,13.406,4.022,0,12.8209518329158,8.18985677040759,0.36630619870572,0.191066574792347,0.809044087332599,0.350138520049893
4,15,500,10,0.9,0.2,13.554,3.944,0,13.1526922832608,7.99884355073247,0.360119141127118,0.172787014599614,0.699646191671,0.233824211598655
4,16,500,10,0.9,0.2,13.42,4.052,0,13.0321077891565,8.07211139776601,0.361841938269311,0.154558339583236,0.742104702839515,0.293642821480771
4,17,500,10,0.9,0.2,13.654,4.064,0,13.0892610257357,8.16898096243438,0.350033090524777,0.156032648123111,0.70717637241905,0.25986260911908
4,18,500,10,0.9,0.2,13.57,3.996,0,13.0158107399937,8.1298624367263,0.387467374068322,0.202884472016033,0.776707353141554,0.2936698966673
4,19,500,10,0.9,0.2,13.662,4.092,0,13.2742326590939,8.14324543906455,0.337149183236248,0.14742477062331,0.836769049162679,0.312164868858011
4,20,500,10,0.9,0.2,13.562,3.964,0,13.0111206553285,8.02240646710293,0.413654375918263,0.269848722439311,0.798212829564659,0.330937052954347
4,21,500,10,0.9,0.2,13.736,4.052,0,13.288009212304,8.21265666090241,0.432637307483291,0.250864593775703,0.68678188026822,0.244239856594597
